SeniorCitizen,tenure,MonthlyCharges,gender_Male,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,Contract_One year,Contract_Two year,Cluster,PCA1,PCA2
-0.4511889056386787,0.4104239857456463,0.4426565300512707,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.3286571779289317,-0.5446238759228371
2.2163665540145625,-0.7404493574674195,1.0146442964193627,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2,1.428818946868926,2.14727077072512
2.2163665540145625,-0.6993467380669529,0.4426565300512707,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2,1.0496952906944081,2.084515665158823
-0.4511889056386787,-1.1925781708725525,0.1398394772681632,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,-0.712502206358473,0.57043711352782
-0.4511889056386787,1.232476373754979,1.4520467059949624,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1.4606925122482544,-1.1137054544282348
-0.4511889056386787,-0.1239100664604199,-0.5330873066942978,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-0.6350678280839039,-0.18376081981200248
-0.4511889056386787,-1.028167693270686,-0.3985019499018056,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0,-1.0592452063345172,0.30245801646628556
-0.4511889056386787,-0.2883205440622865,-1.5088311434398662,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,-1.410335786845827,-0.08916490173810832
-0.4511889056386787,-0.8637572156688195,0.4090101908531477,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,-0.39526712439363487,0.16032516314122242
-0.4511889056386787,-0.4527310216641531,0.1398394772681632,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,-0.37605278190309704,-0.09912562137480996
-0.4511889056386787,-0.2883205440622865,0.8127662612306243,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,0.23572496931488401,-0.07328331265419441
-0.4511889056386787,-0.2883205440622865,0.8800589396268704,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0.2765673729204703,-0.07372072423606679
-0.4511889056386787,1.232476373754979,1.1492296532118549,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.1985767210481755,-1.2581394584944876
-0.4511889056386787,-0.2883205440622865,0.610888226041886,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0.08055227874394674,-0.057705059633442135
-0.4511889056386787,0.7392449409493794,1.3847540275987162,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1.158588404228521,-0.7805116140875249
-0.4511889056386787,-1.3158860290739525,-0.0956848971186981,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,-0.9355281191205002,0.6132252714878241
-0.4511889056386787,-0.3705257828632198,-1.239660429854882,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-1.3093171393042529,-0.018545746830313126
2.2163665540145625,0.903655418551246,-0.5330873066942978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.13703135601406,1.0027113292809349
-0.4511889056386787,0.1227056499423798,-1.0377823946661435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.9137855174415007,-0.3537731492650059
2.2163665540145625,-1.3158860290739525,0.1398394772681632,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2,0.5277218020165493,2.513132855930296
-0.4511889056386787,0.5748344633475129,-0.8695506986755284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.5615522429367105,-0.6586132058538484
-0.4511889056386787,0.780347560349846,0.7791199220325012,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1,0.7508727050469113,-0.7987108615566777
-0.4511889056386787,0.780347560349846,1.250168670806224,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1.086838259762275,-0.8027037715339583
-0.4511889056386787,-0.904859835069286,-0.3985019499018056,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,-0.9468853851755957,0.3658902766902128
-0.4511889056386787,0.9447580379517124,0.8464126004287473,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8869531232360603,-0.9120592991281513
-0.4511889056386787,-0.9870650738702194,-0.4994409674961747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.102423162047638,0.410295781408306
-0.4511889056386787,-0.2883205440622865,-1.5424774826379894,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,-1.4340607889950991,-0.08918772067083308
-0.4511889056386787,1.232476373754979,1.0146442964193627,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,1.1543430536646073,-1.1335275296230773
2.2163665540145625,-1.3158860290739525,0.1398394772681632,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.5241737379055916,2.530533447174835
-0.4511889056386787,-1.3158860290739525,0.4763028692493938,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,-0.5807653996283131,0.49509443397999436
-0.4511889056386787,0.7392449409493794,0.5099492084475169,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1,0.5462419248723244,-0.7868063021292054
2.2163665540145625,-0.0828074470599533,-0.5330873066942978,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2,0.6348477316047912,1.6600989775117556
-0.4511889056386787,-0.2883205440622865,0.3080711732587785,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,-0.12468209426026496,-0.0936340751618083
-0.4511889056386787,-0.6582441186664862,0.9473516180231164,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0.13910839407905928,0.17519146042178452
-0.4511889056386787,0.6570397021484461,0.0389004596737941,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.1702321919142209,-0.7146096648376932
-0.4511889056386787,1.2735789931554458,-0.3648556107036825,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0.10675181450948572,-1.2971707243648816
-0.4511889056386787,1.232476373754979,-1.5761238218361124,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1,-0.7299950594392172,-1.247849183394047
-0.4511889056386787,0.2049108887433131,-1.5424774826379894,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-1.178451172859993,-0.4107280034232906
-0.4511889056386787,1.6023999483591789,0.610888226041886,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1,1.0456013804488538,-1.3767137401951892
2.2163665540145625,1.4790920901577789,0.2744248340606555,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2,2.0540629110811426,0.597461486850484
-0.4511889056386787,0.5337318439470462,0.6445345652400091,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0.4780758030458336,-0.765492575621429
-0.4511889056386787,-0.3294231634627531,0.6445345652400091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.09218207149490432,-0.03535107716001139
-0.4511889056386787,-1.3158860290739525,0.1398394772681632,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,-0.820119445289116,0.48868179941458806
-0.4511889056386787,-1.0692703126711527,-1.5424774826379894,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0,-1.8810500253900795,0.30612969560248937
-0.4511889056386787,1.6023999483591789,-1.4078921258454973,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,-0.42027444338174913,-1.5385097258948275
-0.4511889056386787,-1.1925781708725525,1.081936974815609,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,-0.09057784105314048,0.41064919390796034
2.2163665540145625,-0.00060220825902,0.9473516180231164,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2,1.761638101842916,1.6145042112104957
2.2163665540145625,-0.9870650738702194,0.610888226041886,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0246904876974705,2.304570296603436
-0.4511889056386787,-0.6171414992660196,0.7454735828343783,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,-0.035290127235319504,0.008241981990849627
-0.4511889056386787,1.3557842319563789,-1.374245786647374,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,-0.5183209044841556,-1.37447634103078
-0.4511889056386787,-0.9870650738702194,-1.5761238218361124,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,-1.812744539632675,0.42214531739955463
-0.4511889056386787,0.7392449409493794,-1.5424774826379894,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,-0.9519735304466899,-0.92054104966815
-0.4511889056386787,1.0680658961531124,1.5193393843912084,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1,1.4263587090525547,-1.012404349777008
-0.4511889056386787,-1.3158860290739525,-0.7013190026849131,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0,-1.3601501506394098,0.6266385639773624
-0.4511889056386787,0.0405004111414465,0.4426565300512707,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0.08873080335423485,-0.47217326355873834
-0.4511889056386787,-0.8637572156688195,-1.374245786647374,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,-1.6055739612024882,0.3012195555536584
-0.4511889056386787,-0.6582441186664862,0.4763028692493938,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0,-0.19399714842466562,0.163172799909936
-0.4511889056386787,0.903655418551246,0.610888226041886,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0.7012763081712725,-0.9075187411862291
-0.4511889056386787,1.6023999483591789,0.5099492084475169,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.9351102157087543,-1.5193254060376555
-0.4511889056386787,0.2871161275442464,-0.1293312363168211,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,-0.1989332425384831,-0.4720433779369251
-0.4511889056386787,0.0816030305419132,0.2071321556644093,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,-0.055006858088688076,-0.4667892339073718
2.2163665540145625,0.3693213663451796,0.2744248340606555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.4840572091438755,1.3771107630424724
-0.4511889056386787,-0.904859835069286,-0.1629775755149442,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-0.7745952931483441,0.3498517931548634
2.2163665540145625,-1.1925781708725525,0.3080711732587785,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,0.7028767319582282,2.4279079202855183
-0.4511889056386787,0.2049108887433131,-1.5424774826379894,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,-1.226229434187763,-0.5826012809909948
-0.4511889056386787,-0.0417048276594866,-1.5424774826379894,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,-1.305681725050463,-0.2527152371548335
2.2163665540145625,-0.4938336410646197,-0.1966239147130672,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.7078405156680488,1.9645987187737237
-0.4511889056386787,0.4515266051461129,0.9809979572212396,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.7293030522800423,-0.5725440999529341
-0.4511889056386787,-0.3705257828632198,0.6445345652400091,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.021253946036292253,-0.1851234730121812
-0.4511889056386787,0.4926292245465796,1.283815010004347,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1,0.965641934529027,-0.616569504954377
-0.4511889056386787,-1.3158860290739525,-1.206014090656759,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,-1.7660983921874767,0.614639000792816
-0.4511889056386787,-0.9459624544697528,0.7791199220325012,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0,-0.18773396359839717,0.23498682975056379
-0.4511889056386787,1.0680658961531124,1.3847540275987162,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1.3228440711163272,-0.984411568414489
-0.4511889056386787,-1.3158860290739525,-1.5424774826379894,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,-1.9587342933100014,0.6200702909963783
-0.4511889056386787,1.6023999483591789,0.4763028692493938,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1,0.917361284838426,-1.522924782936335
2.2163665540145625,0.328218746944713,1.081936974815609,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2,2.0341794437064227,1.3899982959392874
-0.4511889056386787,-1.2336807902730191,0.4763028692493938,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,-0.4962980248285119,0.5989506298087608
-0.4511889056386787,-0.7815519768678861,0.1398394772681632,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,-0.5444195016051678,0.12715699425473542
-0.4511889056386787,-0.2472179246618198,-0.66767266348679,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-0.898291961131345,-0.23510383085565595
-0.4511889056386787,1.5612973289587122,0.2744248340606555,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0.7986557019146111,-1.366496607010726
-0.4511889056386787,1.4790920901577789,-1.5761238218361124,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,-0.5483110962208658,-1.3111809944032016
-0.4511889056386787,0.5748344633475129,1.3511076884005933,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1.0527840663962968,-0.6612086799673182
2.2163665540145625,-0.8226545962683528,0.2744248340606555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8737278502238689,2.197385244699574
-0.4511889056386787,-1.3158860290739525,-1.5761238218361124,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,-1.9748961823523985,0.6322297169646774
-0.4511889056386787,-1.1925781708725525,-1.5088311434398662,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-1.8702847294445215,0.5509959319350022
2.2163665540145625,0.6159370827479795,-1.206014090656759,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.46746062677273215,1.0540888360421672
-0.4511889056386787,-1.3158860290739525,0.4763028692493938,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,-0.5276710512468072,0.6336216718608876
-0.4511889056386787,1.6023999483591789,-1.374245786647374,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-0.34426760337983203,-1.372315025185235
-0.4511889056386787,0.4515266051461129,-0.3312092715055594,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1,-0.2520409392085717,-0.7095836707630605
-0.4511889056386787,0.5748344633475129,-0.3985019499018056,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,-0.23161084139056065,-0.8128083433788943
-0.4511889056386787,1.109168515553579,-0.9368433770717745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-0.3360378571334034,-1.030427701530586
-0.4511889056386787,-0.3294231634627531,0.6781809044381322,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0.06394921879143449,-0.19386055196372903
-0.4511889056386787,-1.3158860290739525,0.1061931380700402,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,-0.7910740820567852,0.6195466303223314
-0.4511889056386787,-1.2747834096734858,-0.4657946282980517,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,-1.2240196198451698,0.466170176910008
-0.4511889056386787,-0.6171414992660196,0.2407784948625324,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,-0.34500239478575445,0.13830429839312441
-0.4511889056386787,1.4379894707573122,-0.0956848971186981,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.4215337872993363,-1.400157626151619
-0.4511889056386787,-0.1650126858608866,0.2744248340606555,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,-0.08316555235317738,-0.17232842971745388
-0.4511889056386787,-0.5760388798655529,-0.5330873066942978,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0,-0.9098182976659525,-0.024487022372339254
-0.4511889056386787,1.6023999483591789,1.5866320627874546,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.6910117422000541,-1.523857182783856
-0.4511889056386787,1.3557842319563789,1.31746134920247,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1.4289300235394427,-1.1986527110202134
2.2163665540145625,0.6981423215489128,0.9809979572212396,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2,2.154521021091519,1.1415463417960332
-0.4511889056386787,0.7392449409493794,-0.3312092715055594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.09776884869732315,-0.771389410745025
-0.4511889056386787,-1.2336807902730191,-1.5088311434398662,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0,-1.8874585222964195,0.5695202556845819
2.2163665540145625,0.9447580379517124,0.3753638516550246,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.8498739750703153,0.9811846424889421
-0.4511889056386787,-0.0828074470599533,0.8127662612306243,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0.33852616196069213,-0.22853398070124425
-0.4511889056386787,-0.8226545962683528,-0.7013190026849131,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,-1.1606944194678093,0.14868740265215102
-0.4511889056386787,1.6023999483591789,-1.4078921258454973,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,-0.4172149067997491,-1.5206260852029667
-0.4511889056386787,-1.2336807902730191,-1.5424774826379894,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-1.9105519950316776,0.5735570441651339
2.2163665540145625,-0.6993467380669529,0.1398394772681632,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2,0.841305377289849,2.0826685063867396
-0.4511889056386787,-0.3294231634627531,1.1492296532118549,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.4412104973376227,-0.02287018451799419
-0.4511889056386787,0.0816030305419132,1.3847540275987162,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.7753682171358316,-0.46599057126200527
2.2163665540145625,1.6023999483591789,1.5529857235893314,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2,3.015690976059755,0.49558898474108437
-0.4511889056386787,1.4379894707573122,0.8800589396268704,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1.1632282049384386,-1.2514604036397448
-0.4511889056386787,1.2735789931554458,-1.5424774826379894,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,-0.6790091403448387,-1.2923099074794382
-0.4511889056386787,-0.5760388798655529,-0.1293312363168211,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0,-0.5872746083364744,0.1162051760397679
-0.4511889056386787,1.232476373754979,-1.5088311434398662,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,-0.6295356840556667,-1.1295375537865973
-0.4511889056386787,-1.2336807902730191,-1.374245786647374,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,-1.855454400683624,0.5736694188389067
-0.4511889056386787,1.1913737543545124,-1.340599447449251,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1,-0.5849658843570722,-1.2194041239112805
-0.4511889056386787,1.0269632767526458,0.5435955476456399,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.665637498322277,-1.1468930462359237
-0.4511889056386787,-1.1925781708725525,-0.2975629323074364,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,-1.1109765861254872,0.38617049744357473
2.2163665540145625,-1.2747834096734858,0.9809979572212396,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2,1.1397886715430252,2.4792335570565633
-0.4511889056386787,-1.2747834096734858,-0.7349653418830361,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0,-1.4165551906214426,0.4557435727967744
-0.4511889056386787,1.3557842319563789,-1.239660429854882,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.42781986803636723,-1.2203535121640108
-0.4511889056386787,0.6570397021484461,-0.5330873066942978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.2843145656865558,-0.7211401156721459
-0.4511889056386787,0.7392449409493794,-1.5761238218361124,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-0.9285802554933997,-0.7784600727540266
-0.4511889056386787,-1.3158860290739525,0.7454735828343783,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-0.34447863474558893,0.6333211738753637
2.2163665540145625,1.0269632767526458,1.115583314013732,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2,2.413255718054609,0.8953465233806441
-0.4511889056386787,-1.1925781708725525,0.4763028692493938,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,-0.4738081449228782,0.54708026637237
-0.4511889056386787,-1.0692703126711527,-0.7349653418830361,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,-1.261711165826393,0.47928644462506
-0.4511889056386787,1.1502711349540458,-0.1966239147130672,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,0.20685342573776422,-1.2065411693093684
-0.4511889056386787,-1.3158860290739525,-1.374245786647374,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0,-1.9329901917905643,0.4779358604978873
-0.4511889056386787,-0.3705257828632198,0.9137052788249936,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.2582006951442246,-0.01712725139595568
-0.4511889056386787,1.3146816125559122,-1.5424774826379894,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,-0.6579917551932745,-1.3463051087407105
-0.4511889056386787,1.4379894707573122,-0.2639165931093133,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.34973152546682956,-1.2400976387012406
-0.4511889056386787,-0.6993467380669529,0.3080711732587785,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,-0.33964407041272815,0.1949205901659603
-0.4511889056386787,-1.3158860290739525,-0.5330873066942978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.2945148838989806,0.6365555781051268
2.2163665540145625,1.6023999483591789,0.610888226041886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,2.352682429519361,0.5287791437589243
-0.4511889056386787,0.328218746944713,-0.4994409674961747,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,-0.4250842361284938,-0.5045956843139894
-0.4511889056386787,-0.9459624544697528,0.2071321556644093,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0,-0.5301625329442365,0.37268673257769214
2.2163665540145625,-1.3158860290739525,-1.340599447449251,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,-0.5673715588033766,2.531696168219854
-0.4511889056386787,1.0269632767526458,1.115583314013732,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,1.071066559027984,-1.140320679141444
-0.4511889056386787,1.5612973289587122,0.1734858164662863,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.6803624183642332,-1.5086688596557485
-0.4511889056386787,0.328218746944713,0.1398394772681632,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0.07754405518484075,-0.49395998820081033
-0.4511889056386787,1.2735789931554458,-1.374245786647374,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,-0.5135898354958199,-1.1577316050093915
-0.4511889056386787,-1.3158860290739525,0.4763028692493938,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0,-0.5838249362103132,0.47721079328813365
-0.4511889056386787,1.232476373754979,1.0482906356174857,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,1.1712214494175177,-1.1213661020392067
-0.4511889056386787,1.6023999483591789,1.4856930451930854,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,1.6669550128548003,-1.3818218437351824
-0.4511889056386787,-1.1925781708725525,-1.5424774826379894,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,-1.8925656916509188,0.52738807651958
-0.4511889056386787,1.3557842319563789,0.8127662612306243,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0244642194437321,-1.3432236286828148
-0.4511889056386787,0.6159370827479795,0.2744248340606555,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,0.3129183371248792,-0.6797273924946178
-0.4511889056386787,1.6023999483591789,0.4426565300512707,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9389865368489383,-1.3648983575799394
-0.4511889056386787,-1.2336807902730191,0.1398394772681632,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,-0.7335480463212318,0.5987224404815132
-0.4511889056386787,0.4926292245465796,0.4426565300512707,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1,0.3694573442152272,-0.6350236189643567
-0.4511889056386787,1.5201947095582455,-0.9031970378736514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.10332695011061191,-1.3153829899596752
-0.4511889056386787,-1.1925781708725525,-1.0377823946661435,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,-1.5950545150600624,0.5517967264506196
-0.4511889056386787,-0.00060220825902,0.7791199220325012,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0.29937989212705657,-0.3976920494925188
2.2163665540145625,-0.00060220825902,-0.3648556107036825,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2,0.7934603981085859,1.5974579730298344
-0.4511889056386787,-0.5760388798655529,-0.5667336458924208,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,-0.9449219375476552,-0.03237971117066077
-0.4511889056386787,-1.2747834096734858,-1.5424774826379894,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,-1.9391609481013115,0.5896601262178033
-0.4511889056386787,1.4379894707573122,0.7791199220325012,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,1.0421709129947696,-1.429586583243782
-0.4511889056386787,0.7392449409493794,0.9473516180231164,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0.8543429698129569,-0.7941492440442086
-0.4511889056386787,0.4104239857456463,1.115583314013732,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.7539349196437265,-0.6924557383533487
2.2163665540145625,1.109168515553579,1.3511076884005933,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2,2.619739367378752,0.8751422965834962
2.2163665540145625,0.8214501797503126,0.2744248340606555,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2,1.7132184188627362,1.0724093794121565
-0.4511889056386787,-0.7404493574674195,-0.0283922187224519,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,-0.5951194009896107,0.25348302658273436
-0.4511889056386787,0.2460135081437797,-1.374245786647374,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,-1.088002623421519,-0.5871874767983667
2.2163665540145625,0.6159370827479795,0.1734858164662863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.5391572424726125,1.2073303445221388
-0.4511889056386787,1.1913737543545124,-1.5088311434398662,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,-0.6988483128751535,-1.237841272464209
-0.4511889056386787,-1.2747834096734858,-0.3648556107036825,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,-1.1549486375654368,0.4600541884700236
-0.4511889056386787,-1.2747834096734858,0.610888226041886,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,-0.41794027966930797,0.6216258367025161
-0.4511889056386787,1.5201947095582455,0.0725467988719171,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6338158091133456,-1.3147631571706844
-0.4511889056386787,0.8214501797503126,-1.340599447449251,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,-0.7681918218507485,-1.0067442717000439
-0.4511889056386787,1.3557842319563789,-0.062038557920575,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0.4516729040832223,-1.219596765778671
